time;V(V_tia);
0.00617434;1.03095;
0.00617534;1.03095;
0.00617634;1.03095;
0.00617734;1.03095;
0.00617834;1.03095;
0.00617934;1.03095;
0.00618034;1.03095;
0.00618134;1.03095;
0.00618234;1.03095;
0.00618334;1.03095;
0.00618434;1.03095;
0.00618534;1.03095;
0.00618634;1.03095;
0.00618734;1.03095;
0.00618834;1.03095;
0.00618934;1.03095;
0.00619034;1.03095;
0.00619134;1.03095;
0.00619234;1.03095;
0.00619334;1.03095;
0.00619434;1.03095;
0.00619534;1.03095;
0.00619634;1.03095;
0.00619734;1.03095;
0.00619834;1.03095;
0.00619934;1.03095;
0.00620034;1.03095;
0.00620134;1.03095;
0.00620234;1.03095;
0.00620334;1.03095;
0.00620434;1.03095;
0.00620534;1.03095;
0.00620634;1.03095;
0.00620734;1.03095;
0.00620834;1.03095;
0.00620934;1.03095;
0.00621034;1.03095;
0.00621134;1.03095;
0.00621234;1.03095;
0.00621334;1.03095;
0.00621434;1.03095;
0.00621534;1.03095;
0.00621634;1.03095;
0.00621734;1.03095;
0.00621834;1.03095;
0.00621934;1.03095;
0.00622034;1.03095;
0.00622134;1.03095;
0.00622234;1.03095;
0.00622334;1.03095;
0.00622434;1.03095;
0.00622534;1.03095;
0.00622634;1.03095;
0.00622734;1.03095;
0.00622834;1.03095;
0.00622934;1.03095;
0.00623034;1.03095;
0.00623134;1.03095;
0.00623234;1.03095;
0.00623334;1.03095;
0.00623434;1.03095;
0.00623534;1.03095;
0.00623634;1.03095;
0.00623734;1.03095;
0.00623834;1.03095;
0.00623934;1.03095;
0.00624034;1.03095;
0.00624134;1.03095;
0.00624234;1.03095;
0.00624334;1.03095;
0.00624434;1.03095;
0.00624534;1.03095;
0.00624634;1.03095;
0.00624734;1.03095;
0.00624834;1.03095;
0.00624934;1.03095;
0.00625034;1.03095;
0.00625134;1.03095;
0.00625234;1.03095;
0.00625334;1.03095;
0.00625434;1.03095;
0.00625534;1.03095;
0.00625634;1.03095;
0.00625734;1.03095;
0.00625834;1.03095;
0.00625934;1.03095;
0.00626034;1.03095;
0.00626134;1.03095;
0.00626234;1.03095;
0.00626334;1.03095;
0.00626434;1.03095;
0.00626534;1.03095;
0.00626634;1.03095;
0.00626734;1.03095;
0.00626834;1.03095;
0.00626934;1.03095;
0.00627034;1.03095;
0.00627134;1.03095;
0.00627234;1.03095;
0.00627334;1.03095;
0.00627434;1.03095;
0.00627534;1.03095;
0.00627634;1.03095;
0.00627734;1.03095;
0.00627834;1.03095;
0.00627934;1.03095;
0.00628034;1.03095;
0.00628134;1.03095;
0.00628234;1.03095;
0.00628334;1.03095;
0.00628434;1.03095;
0.00628534;1.03095;
0.00628634;1.03095;
0.00628734;1.03095;
0.00628834;1.03095;
0.00628934;1.03095;
0.00629034;1.03095;
0.00629134;1.03095;
0.00629234;1.03095;
0.00629334;1.03095;
0.00629434;1.03095;
0.00629534;1.03095;
0.00629634;1.03095;
0.00629734;1.03095;
0.00629834;1.03095;
0.00629934;1.03095;
0.00630034;1.03095;
0.00630134;1.03095;
0.00630234;1.03095;
0.00630334;1.03095;
0.00630434;1.03095;
0.00630534;1.03095;
0.00630634;1.03095;
0.00630734;1.03095;
0.00630834;1.03095;
0.00630934;1.03095;
0.00631034;1.03095;
0.00631134;1.03095;
0.00631234;1.03095;
0.00631334;1.03095;
0.00631434;1.03095;
0.00631534;1.03095;
0.00631634;1.03095;
0.00631734;1.03095;
0.00631834;1.03095;
0.00631934;1.03095;
0.00632034;1.03095;
0.00632134;1.03095;
0.00632234;1.03095;
0.00632334;1.03095;
0.00632434;1.03095;
0.00632534;1.03095;
0.00632634;1.03095;
0.00632734;1.03095;
0.00632834;1.03095;
0.00632934;1.03095;
0.00633034;1.03095;
0.00633134;1.03095;
0.00633234;1.03095;
0.00633334;1.03095;
0.00633434;1.03095;
0.00633534;1.03095;
0.00633634;1.03095;
0.00633734;1.03095;
0.00633834;1.03095;
0.00633934;1.03095;
0.00634034;1.03095;
0.00634134;1.03095;
0.00634234;1.03095;
0.00634334;1.03095;
0.00634434;1.03095;
0.00634534;1.03095;
0.00634634;1.03095;
0.00634734;1.03095;
0.00634834;1.03095;
0.00634934;1.03095;
0.00635034;1.03095;
0.00635134;1.03095;
0.00635234;1.03095;
0.00635334;1.03095;
0.00635434;1.03095;
0.00635534;1.03095;
0.00635634;1.03095;
0.00635734;1.03095;
0.00635834;1.03095;
0.00635934;1.03095;
0.00636034;1.03095;
0.00636134;1.03095;
0.00636234;1.03095;
0.00636334;1.03095;
0.00636434;1.03095;
0.00636534;1.03095;
0.00636634;1.03095;
0.00636734;1.03095;
0.00636834;1.03095;
0.00636934;1.03095;
0.00637034;1.03095;
0.00637134;1.03095;
0.00637234;1.03095;
0.00637334;1.03095;
0.00637434;1.03095;
0.00637534;1.03095;
0.00637634;1.03095;
0.00637734;1.03095;
0.00637834;1.03095;
0.00637934;1.03095;
0.00638034;1.03095;
0.00638134;1.03095;
0.00638234;1.03095;
0.00638334;1.03095;
0.00638434;1.03095;
0.00638534;1.03095;
0.00638634;1.03095;
0.00638734;1.03095;
0.00638834;1.03095;
0.00638934;1.03095;
0.00639034;1.03095;
0.00639134;1.03095;
0.00639234;1.03095;
0.00639334;1.03095;
0.00639434;1.03095;
0.00639534;1.03095;
0.00639634;1.03095;
0.00639734;1.03095;
0.00639834;1.03095;
0.00639934;1.03095;
0.00640034;1.03095;
0.00640134;1.03095;
0.00640234;1.03095;
0.00640334;1.03095;
0.00640434;1.03095;
0.00640534;1.03095;
0.00640634;1.03095;
0.00640734;1.03095;
0.00640834;1.03095;
0.00640934;1.03095;
0.00641034;1.03095;
0.00641134;1.03095;
0.00641234;1.03095;
0.00641334;1.03095;
0.00641434;1.03095;
0.00641534;1.03095;
0.00641634;1.03095;
0.00641734;1.03095;
0.00641834;1.03095;
0.00641934;1.03095;
0.00642034;1.03095;
0.00642134;1.03095;
0.00642234;1.03095;
0.00642334;1.03095;
0.00642434;1.03095;
0.00642534;1.03095;
0.00642634;1.03095;
0.00642734;1.03095;
0.00642834;1.03095;
0.00642934;1.03095;
0.00643034;1.03095;
0.00643134;1.03095;
0.00643234;1.03095;
0.00643334;1.03095;
0.00643434;1.03095;
0.00643534;1.03095;
0.00643634;1.03095;
0.00643734;1.03095;
0.00643834;1.03095;
0.00643934;1.03095;
0.00644034;1.03095;
0.00644134;1.03095;
0.00644234;1.03095;
0.00644334;1.03095;
0.00644434;1.03095;
0.00644534;1.03095;
0.00644634;1.03095;
0.00644734;1.03095;
0.00644834;1.03095;
0.00644934;1.03095;
0.00645034;1.03095;
0.00645134;1.03095;
0.00645234;1.03095;
0.00645334;1.03095;
0.00645434;1.03095;
0.00645534;1.03095;
0.00645634;1.03095;
0.00645734;1.03095;
0.00645834;1.03095;
0.00645934;1.03095;
0.00646034;1.03095;
0.00646134;1.03095;
0.00646234;1.03095;
0.00646334;1.03095;
0.00646434;1.03095;
0.00646534;1.03095;
0.00646634;1.03095;
0.00646734;1.03095;
0.00646834;1.03095;
0.00646934;1.03095;
0.00647034;1.03095;
0.00647134;1.03095;
0.00647234;1.03095;
0.00647334;1.03095;
0.00647434;1.03095;
0.00647534;1.03095;
0.00647634;1.03095;
0.00647734;1.03095;
0.00647834;1.03095;
0.00647934;1.03095;
0.00648034;1.03095;
0.00648134;1.03095;
0.00648234;1.03095;
0.00648334;1.03095;
0.00648434;1.03095;
0.00648534;1.03095;
0.00648634;1.03095;
0.00648734;1.03095;
0.00648834;1.03095;
0.00648934;1.03095;
0.00649034;1.03095;
0.00649134;1.03095;
0.00649234;1.03095;
0.00649334;1.03095;
0.00649434;1.03095;
0.00649534;1.03095;
0.00649634;1.03095;
0.00649734;1.03095;
0.00649834;1.03095;
0.00649934;1.03095;
0.00650034;1.03095;
0.00650134;1.03095;
0.00650234;1.03095;
0.00650334;1.03095;
0.00650434;1.03095;
0.00650534;1.03095;
0.00650634;1.03095;
0.00650734;1.03095;
0.00650834;1.03095;
0.00650934;1.03095;
0.00651034;1.03095;
0.00651134;1.03095;
0.00651234;1.03095;
0.00651334;1.03095;
0.00651434;1.03095;
0.00651534;1.03095;
0.00651634;1.03095;
0.00651734;1.03095;
0.00651834;1.03095;
0.00651934;1.03095;
0.00652034;1.03095;
0.00652134;1.03095;
0.00652234;1.03095;
0.00652334;1.03095;
0.00652434;1.03095;
0.00652534;1.03095;
0.00652634;1.03095;
0.00652734;1.03095;
0.00652834;1.03095;
0.00652934;1.03095;
0.00653034;1.03095;
0.00653134;1.03095;
0.00653234;1.03095;
0.00653334;1.03095;
0.00653434;1.03095;
0.00653534;1.03095;
0.00653634;1.03095;
0.00653734;1.03095;
0.00653834;1.03095;
0.00653934;1.03095;
0.00654034;1.03095;
0.00654134;1.03095;
0.00654234;1.03095;
0.00654334;1.03095;
0.00654434;1.03095;
0.00654534;1.03095;
0.00654634;1.03095;
0.00654734;1.03095;
0.00654834;1.03095;
0.00654934;1.03095;
0.00655034;1.03095;
0.00655134;1.03095;
0.00655234;1.03095;
0.00655334;1.03095;
0.00655434;1.03095;
0.00655534;1.03095;
0.00655634;1.03095;
0.00655734;1.03095;
0.00655834;1.03095;
0.00655934;1.03095;
0.00656034;1.03095;
0.00656134;1.03095;
0.00656234;1.03095;
0.00656334;1.03095;
0.00656434;1.03095;
0.00656534;1.03095;
0.00656634;1.03095;
0.00656734;1.03095;
0.00656834;1.03095;
0.00656934;1.03095;
0.00657034;1.03095;
0.00657134;1.03095;
0.00657234;1.03095;
0.00657334;1.03095;
0.00657434;1.03095;
0.00657534;1.03095;
0.00657634;1.03095;
0.00657734;1.03095;
0.00657834;1.03095;
0.00657934;1.03095;
0.00658034;1.03095;
0.00658134;1.03095;
0.00658234;1.03095;
0.00658334;1.03095;
0.00658434;1.03095;
0.00658534;1.03095;
0.00658634;1.03095;
0.00658734;1.03095;
0.00658834;1.03095;
0.00658934;1.03095;
0.00659034;1.03095;
0.00659134;1.03095;
0.00659234;1.03095;
0.00659334;1.03095;
0.00659434;1.03095;
0.00659534;1.03095;
0.00659634;1.03095;
0.00659734;1.03095;
0.00659834;1.03095;
0.00659934;1.03095;
0.00660034;1.03095;
0.00660134;1.03095;
0.00660234;1.03095;
0.00660334;1.03095;
0.00660434;1.03095;
0.00660534;1.03095;
0.00660634;1.03095;
0.00660734;1.03095;
0.00660834;1.03095;
0.00660934;1.03095;
0.00661034;1.03095;
0.00661134;1.03095;
0.00661234;1.03095;
0.00661334;1.03095;
0.00661434;1.03095;
0.00661534;1.03095;
0.00661634;1.03095;
0.00661734;1.03095;
0.00661834;1.03095;
0.00661934;1.03095;
0.00662034;1.03095;
0.00662134;1.03095;
0.00662234;1.03095;
0.00662334;1.03095;
0.00662434;1.03095;
0.00662534;1.03095;
0.00662634;1.03095;
0.00662734;1.03095;
0.00662834;1.03095;
0.00662934;1.03095;
0.00663034;1.03095;
0.00663134;1.03095;
0.00663234;1.03095;
0.00663334;1.03095;
0.00663434;1.03095;
0.00663534;1.03095;
0.00663634;1.03095;
0.00663734;1.03095;
0.00663834;1.03095;
0.00663934;1.03095;
0.00664034;1.03095;
0.00664134;1.03095;
0.00664234;1.03095;
0.00664334;1.03095;
0.00664434;1.03095;
0.00664534;1.03095;
0.00664634;1.03095;
0.00664734;1.03095;
0.00664834;1.03095;
0.00664934;1.03095;
0.00665034;1.03095;
0.00665134;1.03095;
0.00665234;1.03095;
0.00665334;1.03095;
0.00665434;1.03095;
0.00665534;1.03095;
0.00665634;1.03095;
0.00665734;1.03095;
0.00665834;1.03095;
0.00665934;1.03095;
0.00666034;1.03095;
0.00666134;1.03095;
0.00666234;1.03095;
0.00666334;1.03095;
0.00666434;1.03095;
0.00666534;1.03095;
0.00666634;1.03095;
0.00666734;1.03095;
0.00666834;1.03095;
0.00666934;1.03095;
0.00667034;1.03095;
0.00667134;1.03095;
0.00667234;1.03095;
0.00667334;1.03095;
0.00667434;1.03095;
0.00667534;1.03095;
0.00667634;1.03095;
0.00667734;1.03095;
0.00667834;1.03095;
0.00667934;1.03095;
0.00668034;1.03095;
0.00668134;1.03095;
0.00668234;1.03095;
0.00668334;1.03095;
0.00668434;1.03095;
0.00668534;1.03095;
0.00668634;1.03095;
0.00668734;1.03095;
0.00668834;1.03095;
0.00668934;1.03095;
0.00669034;1.03095;
0.00669134;1.03095;
0.00669234;1.03095;
0.00669334;1.03095;
0.00669434;1.03095;
0.00669534;1.03095;
0.00669634;1.03095;
0.00669734;1.03095;
0.00669834;1.03095;
0.00669934;1.03095;
0.00670034;1.03095;
0.00670134;1.03095;
0.00670234;1.03095;
0.00670334;1.03095;
0.00670434;1.03095;
0.00670534;1.03095;
0.00670634;1.03095;
0.00670734;1.03095;
0.00670834;1.03095;
0.00670934;1.03095;
0.00671034;1.03095;
0.00671134;1.03095;
0.00671234;1.03095;
0.00671334;1.03095;
0.00671434;1.03095;
0.00671534;1.03095;
0.00671634;1.03095;
0.00671734;1.03095;
0.00671834;1.03095;
0.00671934;1.03095;
0.00672034;1.03095;
0.00672134;1.03095;
0.00672234;1.03095;
0.00672334;1.03095;
0.00672434;1.03095;
0.00672534;1.03095;
0.00672634;1.03095;
0.00672734;1.03095;
0.00672834;1.03095;
0.00672934;1.03095;
0.00673034;1.03095;
0.00673134;1.03095;
0.00673234;1.03095;
0.00673334;1.03095;
0.00673434;1.03095;
0.00673534;1.03095;
0.00673634;1.03095;
0.00673734;1.03095;
0.00673834;1.03095;
0.00673934;1.03095;
0.00674034;1.03095;
0.00674134;1.03095;
0.00674234;1.03095;
0.00674334;1.03095;
0.00674434;1.03095;
0.00674534;1.03095;
0.00674634;1.03095;
0.00674734;1.03095;
0.00674834;1.03095;
0.00674934;1.03095;
0.00675034;1.03095;
0.00675134;1.03095;
0.00675234;1.03095;
0.00675334;1.03095;
0.00675434;1.03095;
0.00675534;1.03095;
0.00675634;1.03095;
0.00675734;1.03095;
0.00675834;1.03095;
0.00675934;1.03095;
0.00676034;1.03095;
0.00676134;1.03095;
0.00676234;1.03095;
0.00676334;1.03095;
0.00676434;1.03095;
0.00676534;1.03095;
0.00676634;1.03095;
0.00676734;1.03095;
0.00676834;1.03095;
0.00676934;1.03095;
0.00677034;1.03095;
0.00677134;1.03095;
0.00677234;1.03095;
0.00677334;1.03095;
0.00677434;1.03095;
0.00677534;1.03095;
0.00677634;1.03095;
0.00677734;1.03095;
0.00677834;1.03095;
0.00677934;1.03095;
0.00678034;1.03095;
0.00678134;1.03095;
0.00678234;1.03095;
0.00678334;1.03095;
0.00678434;1.03095;
0.00678534;1.03095;
0.00678634;1.03095;
0.00678734;1.03095;
0.00678834;1.03095;
0.00678934;1.03095;
0.00679034;1.03095;
0.00679134;1.03095;
0.00679234;1.03095;
0.00679334;1.03095;
0.00679434;1.03095;
0.00679534;1.03095;
0.00679634;1.03095;
0.00679734;1.03095;
0.00679834;1.03095;
0.00679934;1.03095;
0.00680034;1.03095;
0.00680134;1.03095;
0.00680234;1.03095;
0.00680334;1.03095;
0.00680434;1.03095;
0.00680534;1.03095;
0.00680634;1.03095;
0.00680734;1.03095;
0.00680834;1.03095;
0.00680934;1.03095;
0.00681034;1.03095;
0.00681134;1.03095;
0.00681234;1.03095;
0.00681334;1.03095;
0.00681434;1.03095;
0.00681534;1.03095;
0.00681634;1.03095;
0.00681734;1.03095;
0.00681834;1.03095;
0.00681934;1.03095;
0.00682034;1.03095;
0.00682134;1.03095;
0.00682234;1.03095;
0.00682334;1.03095;
0.00682434;1.03095;
0.00682534;1.03095;
0.00682634;1.03095;
0.00682734;1.03095;
0.00682834;1.03095;
0.00682934;1.03095;
0.00683034;1.03095;
0.00683134;1.03095;
0.00683234;1.03095;
0.00683334;1.03095;
0.00683434;1.03095;
0.00683534;1.03095;
0.00683634;1.03095;
0.00683734;1.03095;
0.00683834;1.03095;
0.00683934;1.03095;
0.00684034;1.03095;
0.00684134;1.03095;
0.00684234;1.03095;
0.00684334;1.03095;
0.00684434;1.03095;
0.00684534;1.03095;
0.00684634;1.03095;
0.00684734;1.03095;
0.00684834;1.03095;
0.00684934;1.03095;
0.00685034;1.03095;
0.00685134;1.03095;
0.00685234;1.03095;
0.00685334;1.03095;
0.00685434;1.03095;
0.00685534;1.03095;
0.00685634;1.03095;
0.00685734;1.03095;
0.00685834;1.03095;
0.00685934;1.03095;
0.00686034;1.03095;
0.00686134;1.03095;
0.00686234;1.03095;
0.00686334;1.03095;
0.00686434;1.03095;
0.00686534;1.03095;
0.00686634;1.03095;
0.00686734;1.03095;
0.00686834;1.03095;
0.00686934;1.03095;
0.00687034;1.03095;
0.00687134;1.03095;
0.00687234;1.03095;
0.00687334;1.03095;
0.00687434;1.03095;
0.00687534;1.03095;
0.00687634;1.03095;
0.00687734;1.03095;
0.00687834;1.03095;
0.00687934;1.03095;
0.00688034;1.03095;
0.00688134;1.03095;
0.00688234;1.03095;
0.00688334;1.03095;
0.00688434;1.03095;
0.00688534;1.03095;
0.00688634;1.03095;
0.00688734;1.03095;
0.00688834;1.03095;
0.00688934;1.03095;
0.00689034;1.03095;
0.00689134;1.03095;
0.00689234;1.03095;
0.00689334;1.03095;
0.00689434;1.03095;
0.00689534;1.03095;
0.00689634;1.03095;
0.00689734;1.03095;
0.00689834;1.03095;
0.00689934;1.03095;
0.00690034;1.03095;
0.00690134;1.03095;
0.00690234;1.03095;
0.00690334;1.03095;
0.00690434;1.03095;
0.00690534;1.03095;
0.00690634;1.03095;
0.00690734;1.03095;
0.00690834;1.03095;
0.00690934;1.03095;
0.00691034;1.03095;
0.00691134;1.03095;
0.00691234;1.03095;
0.00691334;1.03095;
0.00691434;1.03095;
0.00691534;1.03095;
0.00691634;1.03095;
0.00691734;1.03095;
0.00691834;1.03095;
0.00691934;1.03095;
0.00692034;1.03095;
0.00692134;1.03095;
0.00692234;1.03095;
0.00692334;1.03095;
0.00692434;1.03095;
0.00692534;1.03095;
0.00692634;1.03095;
0.00692734;1.03095;
0.00692834;1.03095;
0.00692934;1.03095;
0.00693034;1.03095;
0.00693134;1.03095;
0.00693234;1.03095;
0.00693334;1.03095;
0.00693434;1.03095;
0.00693534;1.03095;
0.00693634;1.03095;
0.00693734;1.03095;
0.00693834;1.03095;
0.00693934;1.03095;
0.00694034;1.03095;
0.00694134;1.03095;
0.00694234;1.03095;
0.00694334;1.03095;
0.00694434;1.03095;
0.00694534;1.03095;
0.00694634;1.03095;
0.00694734;1.03095;
0.00694834;1.03095;
0.00694934;1.03095;
0.00695034;1.03095;
0.00695134;1.03095;
0.00695234;1.03095;
0.00695334;1.03095;
0.00695434;1.03095;
0.00695534;1.03095;
0.00695634;1.03095;
0.00695734;1.03095;
0.00695834;1.03095;
0.00695934;1.03095;
0.00696034;1.03095;
0.00696134;1.03095;
0.00696234;1.03095;
0.00696334;1.03095;
0.00696434;1.03095;
0.00696534;1.03095;
0.00696634;1.03095;
0.00696734;1.03095;
0.00696834;1.03095;
0.00696934;1.03095;
0.00697034;1.03095;
0.00697134;1.03095;
0.00697234;1.03095;
0.00697334;1.03095;
0.00697434;1.03095;
0.00697534;1.03095;
0.00697634;1.03095;
0.00697734;1.03095;
0.00697834;1.03095;
0.00697934;1.03095;
0.00698034;1.03095;
0.00698134;1.03095;
0.00698234;1.03095;
0.00698334;1.03095;
0.00698434;1.03095;
0.00698534;1.03095;
0.00698634;1.03095;
0.00698734;1.03095;
0.00698834;1.03095;
0.00698934;1.03095;
0.00699034;1.03095;
0.00699134;1.03095;
0.00699234;1.03095;
0.00699334;1.03095;
0.00699434;1.03095;
0.00699534;1.03095;
0.00699634;1.03095;
0.00699734;1.03095;
0.00699834;1.03095;
0.00699934;1.03095;
0.007;1.03095;
0.007;1.03095;
0.007;1.03095;
0.00700001;1.03095;
0.00700001;1.03095;
0.00700001;1.03095;
0.00700001;1.03095;
0.00700001;1.03095;
0.00700001;1.03095;
0.00700001;1.03095;
0.00700002;1.03095;
0.00700003;1.03095;
0.00700005;1.03095;
0.00700009;1.03095;
0.00700017;1.03094;
0.00700033;1.03091;
0.00700066;1.03076;
0.00700121;1.03032;
0.00700181;1.02957;
0.00700252;1.02842;
0.00700346;1.0266;
0.00700435;1.02483;
0.00700528;1.02316;
0.00700612;1.02196;
0.00700646;1.0216;
0.00700667;1.0214;
0.00700674;1.02134;
0.00700678;1.02131;
0.0070068;1.0213;
0.00700681;1.02129;
0.00700681;1.02129;
0.00700681;1.02129;
0.00700682;1.02129;
0.00700682;1.02129;
0.00700683;1.02128;
0.00700684;1.02127;
0.00700685;1.02126;
0.00700688;1.02124;
0.00700691;1.02122;
0.00700695;1.02119;
0.00700701;1.02116;
0.00700708;1.02112;
0.00700718;1.02106;
0.00700731;1.021;
0.00700753;1.02093;
0.00700769;1.0209;
0.0070078;1.02088;
0.00700794;1.02088;
0.00700804;1.02088;
0.00700817;1.0209;
0.00700843;1.02097;
0.00700894;1.02121;
0.00700994;1.02207;
0.00701094;1.02327;
0.00701153;1.02405;
0.00701221;1.02495;
0.00701275;1.02563;
0.00701337;1.02631;
0.00701413;1.02695;
0.00701488;1.02735;
0.0070156;1.0275;
0.0070166;1.02733;
0.0070176;1.02678;
0.0070186;1.02599;
0.00701931;1.02533;
0.00702005;1.02467;
0.00702074;1.02409;
0.00702168;1.02347;
0.00702268;1.02307;
0.00702338;1.02297;
0.00702413;1.02303;
0.007025;1.02328;
0.00702592;1.02372;
0.00702692;1.02431;
0.00702792;1.02493;
0.00702892;1.02547;
0.0070297;1.02578;
0.00703049;1.02598;
0.00703131;1.02606;
0.00703231;1.02596;
0.00703331;1.02569;
0.00703431;1.02531;
0.00703528;1.0249;
0.00703621;1.02453;
0.00703721;1.02421;
0.00703821;1.02401;
0.00703921;1.02395;
0.00704021;1.02402;
0.00704121;1.02421;
0.00704221;1.02448;
0.00704321;1.02476;
0.00704421;1.02503;
0.00704521;1.02524;
0.00704621;1.02536;
0.00704721;1.02538;
0.00704821;1.02532;
0.00704921;1.02518;
0.00705021;1.02499;
0.00705121;1.0248;
0.00705221;1.02462;
0.00705321;1.02449;
0.00705421;1.02441;
0.00705521;1.02441;
0.00705621;1.02446;
0.00705721;1.02457;
0.00705821;1.0247;
0.00705921;1.02483;
0.00706021;1.02495;
0.00706121;1.02503;
0.00706221;1.02507;
0.00706321;1.02507;
0.00706421;1.02502;
0.00706521;1.02495;
0.00706621;1.02486;
0.00706721;1.02477;
0.00706821;1.02469;
0.00706921;1.02464;
0.00707021;1.02462;
0.00707121;1.02462;
0.00707221;1.02466;
0.00707321;1.02471;
0.00707421;1.02477;
0.00707521;1.02484;
0.00707621;1.02489;
0.00707721;1.02492;
0.00707821;1.02493;
0.00707921;1.02492;
0.00708021;1.0249;
0.00708121;1.02486;
0.00708221;1.02482;
0.00708321;1.02477;
0.00708421;1.02474;
0.00708521;1.02472;
0.00708621;1.02472;
0.00708721;1.02472;
0.00708821;1.02474;
0.00708921;1.02477;
0.00709021;1.0248;
0.00709121;1.02483;
0.00709221;1.02485;
0.00709321;1.02486;
0.00709421;1.02486;
0.00709521;1.02486;
0.00709621;1.02484;
0.00709721;1.02482;
0.00709821;1.0248;
0.00709921;1.02478;
0.00710021;1.02477;
0.00710121;1.02476;
0.00710221;1.02476;
0.00710321;1.02477;
0.00710421;1.02478;
0.00710521;1.02479;
0.00710621;1.02481;
0.00710721;1.02482;
0.00710821;1.02483;
0.00710921;1.02483;
0.00711021;1.02483;
0.00711121;1.02483;
0.00711221;1.02482;
0.00711321;1.02481;
0.00711421;1.0248;
0.00711521;1.02479;
0.00711621;1.02479;
0.00711721;1.02478;
0.00711821;1.02478;
0.00711921;1.02479;
0.00712021;1.02479;
0.00712121;1.0248;
0.00712221;1.02481;
0.00712321;1.02481;
0.00712421;1.02481;
0.00712521;1.02482;
0.00712621;1.02481;
0.00712721;1.02481;
0.00712821;1.02481;
0.00712921;1.0248;
0.00713021;1.0248;
0.00713121;1.0248;
0.00713221;1.02479;
0.00713321;1.02479;
0.00713421;1.02479;
0.00713521;1.0248;
0.00713621;1.0248;
0.00713721;1.0248;
0.00713821;1.02481;
0.00713921;1.02481;
0.00714021;1.02481;
0.00714121;1.02481;
0.00714221;1.02481;
0.00714321;1.02481;
0.00714421;1.0248;
0.00714521;1.0248;
0.00714621;1.0248;
0.00714721;1.0248;
0.00714821;1.0248;
0.00714921;1.0248;
0.00715021;1.0248;
0.00715121;1.0248;
0.00715221;1.0248;
0.00715321;1.0248;
0.00715421;1.0248;
0.00715521;1.02481;
0.00715621;1.02481;
0.00715721;1.02481;
0.00715821;1.02481;
0.00715921;1.0248;
0.00716021;1.0248;
0.00716121;1.0248;
0.00716221;1.0248;
0.00716321;1.0248;
0.00716421;1.0248;
0.00716521;1.0248;
0.00716621;1.0248;
0.00716721;1.0248;
0.00716821;1.0248;
0.00716921;1.0248;
0.00717021;1.0248;
0.00717121;1.0248;
0.00717221;1.0248;
0.00717321;1.0248;
0.00717421;1.0248;
0.00717521;1.0248;
0.00717621;1.0248;
0.00717721;1.0248;
0.00717821;1.0248;
0.00717921;1.0248;
0.00718021;1.0248;
0.00718121;1.0248;
0.00718221;1.0248;
0.00718321;1.0248;
0.00718421;1.0248;
0.00718521;1.0248;
0.00718621;1.0248;
0.00718721;1.0248;
0.00718821;1.0248;
0.00718921;1.0248;
0.00719021;1.0248;
0.00719121;1.0248;
0.00719221;1.0248;
0.00719321;1.0248;
0.00719421;1.0248;
0.00719521;1.0248;
0.00719621;1.0248;
0.00719721;1.0248;
0.00719821;1.0248;
0.00719921;1.0248;
0.00720021;1.0248;
0.00720121;1.0248;
0.00720221;1.0248;
0.00720321;1.0248;
0.00720421;1.0248;
0.00720521;1.0248;
0.00720621;1.0248;
0.00720721;1.0248;
0.00720821;1.0248;
0.00720921;1.0248;
0.00721021;1.0248;
0.00721121;1.0248;
0.00721221;1.0248;
0.00721321;1.0248;
0.00721421;1.0248;
0.00721521;1.0248;
0.00721621;1.0248;
0.00721721;1.0248;
0.00721821;1.0248;
0.00721921;1.0248;
0.00722021;1.0248;
0.00722121;1.0248;
0.00722221;1.0248;
0.00722321;1.0248;
0.00722421;1.0248;
0.00722521;1.0248;
0.00722621;1.0248;
0.00722721;1.0248;
0.00722821;1.0248;
0.00722921;1.0248;
0.00723021;1.0248;
0.00723121;1.0248;
0.00723221;1.0248;
0.00723321;1.0248;
0.00723421;1.0248;
0.00723521;1.0248;
0.00723621;1.0248;
0.00723721;1.0248;
0.00723821;1.0248;
0.00723921;1.0248;
0.00724021;1.0248;
0.00724121;1.0248;
0.00724221;1.0248;
0.00724321;1.0248;
0.00724421;1.0248;
0.00724521;1.0248;
0.00724621;1.0248;
0.00724721;1.0248;
0.00724821;1.0248;
0.00724921;1.0248;
0.00725021;1.0248;
0.00725121;1.0248;
0.00725221;1.0248;
0.00725321;1.0248;
0.00725421;1.0248;
0.00725521;1.0248;
0.00725621;1.0248;
0.00725721;1.0248;
0.00725821;1.0248;
0.00725921;1.0248;
0.00726021;1.0248;
0.00726121;1.0248;
0.00726221;1.0248;
0.00726321;1.0248;
0.00726421;1.0248;
