time;V(V_tia);
0.00841158;0.462289;
0.00841258;0.462303;
0.00841358;0.462316;
0.00841458;0.462329;
0.00841558;0.462342;
0.00841658;0.462356;
0.00841758;0.462369;
0.00841858;0.462382;
0.00841958;0.462396;
0.00842058;0.462409;
0.00842158;0.462422;
0.00842258;0.462436;
0.00842358;0.462449;
0.00842458;0.462462;
0.00842558;0.462476;
0.00842658;0.462489;
0.00842758;0.462503;
0.00842858;0.462516;
0.00842958;0.46253;
0.00843058;0.462543;
0.00843158;0.462557;
0.00843258;0.46257;
0.00843358;0.462584;
0.00843458;0.462597;
0.00843558;0.462611;
0.00843658;0.462624;
0.00843758;0.462638;
0.00843858;0.462651;
0.00843958;0.462665;
0.00844058;0.462679;
0.00844158;0.462692;
0.00844258;0.462706;
0.00844358;0.46272;
0.00844458;0.462733;
0.00844558;0.462747;
0.00844658;0.462761;
0.00844758;0.462774;
0.00844858;0.462788;
0.00844958;0.462802;
0.00845058;0.462815;
0.00845158;0.462829;
0.00845258;0.462843;
0.00845358;0.462857;
0.00845458;0.462871;
0.00845558;0.462884;
0.00845658;0.462898;
0.00845758;0.462912;
0.00845858;0.462926;
0.00845958;0.46294;
0.00846058;0.462954;
0.00846158;0.462967;
0.00846258;0.462981;
0.00846358;0.462995;
0.00846458;0.463009;
0.00846558;0.463023;
0.00846658;0.463037;
0.00846758;0.463051;
0.00846858;0.463065;
0.00846958;0.463079;
0.00847058;0.463093;
0.00847158;0.463107;
0.00847258;0.463121;
0.00847358;0.463135;
0.00847458;0.463149;
0.00847558;0.463163;
0.00847658;0.463177;
0.00847758;0.463191;
0.00847858;0.463205;
0.00847958;0.463219;
0.00848058;0.463233;
0.00848158;0.463248;
0.00848258;0.463262;
0.00848358;0.463276;
0.00848458;0.46329;
0.00848558;0.463304;
0.00848658;0.463318;
0.00848758;0.463333;
0.00848858;0.463347;
0.00848958;0.463361;
0.00849058;0.463375;
0.00849158;0.46339;
0.00849258;0.463404;
0.00849358;0.463418;
0.00849458;0.463432;
0.00849558;0.463447;
0.00849658;0.463461;
0.00849758;0.463475;
0.00849858;0.46349;
0.00849958;0.463504;
0.0085;0.46351;
0.0085;0.46351;
0.0085;0.463511;
0.00850001;0.463515;
0.00850001;0.46352;
0.00850001;0.463521;
0.00850001;0.463524;
0.00850001;0.463529;
0.00850001;0.463538;
0.00850001;0.463551;
0.00850002;0.463567;
0.00850003;0.463578;
0.00850004;0.463573;
0.00850006;0.463546;
0.00850009;0.463478;
0.00850013;0.463357;
0.00850018;0.463214;
0.00850025;0.463045;
0.00850037;0.462755;
0.00850051;0.462423;
0.00850077;0.46186;
0.00850117;0.461075;
0.00850134;0.460784;
0.00850167;0.46025;
0.00850167;0.460249;
0.00850167;0.460246;
0.00850167;0.460241;
0.00850167;0.460239;
0.00850167;0.460238;
0.00850167;0.460238;
0.00850167;0.460237;
0.00850167;0.460237;
0.00850167;0.460236;
0.00850167;0.460236;
0.00850167;0.460236;
0.00850167;0.460236;
0.00850167;0.460236;
0.00850167;0.460236;
0.00850167;0.460236;
0.00850167;0.460236;
0.00850167;0.460236;
0.00850167;0.460235;
0.00850167;0.460235;
0.00850167;0.460235;
0.00850168;0.460234;
0.00850168;0.460232;
0.00850168;0.46023;
0.00850168;0.460224;
0.00850169;0.460214;
0.0085017;0.460193;
0.00850172;0.46017;
0.00850174;0.460134;
0.00850177;0.460099;
0.0085018;0.46005;
0.00850183;0.460003;
0.00850188;0.459927;
0.00850194;0.459849;
0.00850202;0.459743;
0.00850213;0.459592;
0.00850234;0.459331;
0.00850275;0.458861;
0.00850344;0.458219;
0.00850398;0.457808;
0.00850498;0.457225;
0.00850524;0.457106;
0.00850536;0.457055;
0.00850545;0.457018;
0.00850556;0.456975;
0.00850577;0.456894;
0.0085062;0.456749;
0.00850683;0.456574;
0.00850757;0.456411;
0.00850857;0.456251;
0.00850957;0.456143;
0.00851057;0.45607;
0.00851157;0.456023;
0.00851257;0.455993;
0.00851357;0.455977;
0.00851457;0.45597;
0.00851557;0.455969;
0.00851657;0.455973;
0.00851719;0.455977;
0.00851789;0.455982;
0.00851871;0.45599;
0.00851971;0.456002;
0.00852071;0.456014;
0.00852171;0.456027;
0.00852271;0.45604;
0.00852371;0.456054;
0.00852471;0.456069;
0.00852571;0.456083;
0.00852671;0.456098;
0.00852771;0.456112;
0.00852871;0.456127;
0.00852971;0.456142;
0.00853071;0.456157;
0.00853171;0.456172;
0.00853271;0.456186;
0.00853371;0.456201;
0.00853471;0.456216;
0.00853571;0.456231;
0.00853671;0.456246;
0.00853771;0.456261;
0.00853871;0.456276;
0.00853971;0.456291;
0.00854071;0.456305;
0.00854171;0.45632;
0.00854271;0.456335;
0.00854371;0.45635;
0.00854471;0.456365;
0.00854571;0.45638;
0.00854671;0.456395;
0.00854771;0.45641;
0.00854871;0.456425;
0.00854971;0.45644;
0.00855071;0.456455;
0.00855171;0.45647;
0.00855271;0.456485;
0.00855371;0.4565;
0.00855471;0.456515;
0.00855571;0.45653;
0.00855671;0.456545;
0.00855771;0.45656;
0.00855871;0.456575;
0.00855971;0.45659;
0.00856071;0.456605;
0.00856171;0.45662;
0.00856271;0.456635;
0.00856371;0.456651;
0.00856471;0.456666;
0.00856571;0.456681;
0.00856671;0.456696;
0.00856771;0.456711;
0.00856871;0.456726;
0.00856971;0.456742;
0.00857071;0.456757;
0.00857171;0.456772;
0.00857271;0.456787;
0.00857371;0.456803;
0.00857471;0.456818;
0.00857571;0.456833;
0.00857671;0.456848;
0.00857771;0.456864;
0.00857871;0.456879;
0.00857971;0.456894;
0.00858071;0.45691;
0.00858171;0.456925;
0.00858271;0.456941;
0.00858371;0.456956;
0.00858471;0.456971;
0.00858571;0.456987;
0.00858671;0.457002;
0.00858771;0.457018;
0.00858871;0.457033;
0.00858971;0.457048;
0.00859071;0.457064;
0.00859171;0.457079;
0.00859271;0.457095;
0.00859371;0.45711;
0.00859471;0.457126;
0.00859571;0.457141;
0.00859671;0.457157;
0.00859771;0.457173;
0.00859871;0.457188;
0.00859971;0.457204;
0.00860071;0.457219;
0.00860171;0.457235;
0.00860271;0.457251;
0.00860371;0.457266;
0.00860471;0.457282;
0.00860571;0.457297;
0.00860671;0.457313;
0.00860771;0.457329;
0.00860871;0.457344;
0.00860971;0.45736;
0.00861071;0.457376;
0.00861171;0.457392;
0.00861271;0.457407;
0.00861371;0.457423;
0.00861471;0.457439;
0.00861571;0.457455;
0.00861671;0.45747;
0.00861771;0.457486;
0.00861871;0.457502;
0.00861971;0.457518;
0.00862071;0.457534;
0.00862171;0.457549;
0.00862271;0.457565;
0.00862371;0.457581;
0.00862471;0.457597;
0.00862571;0.457613;
0.00862671;0.457629;
0.00862771;0.457645;
0.00862871;0.457661;
0.00862971;0.457676;
0.00863071;0.457692;
0.00863171;0.457708;
0.00863271;0.457724;
0.00863371;0.45774;
0.00863471;0.457756;
0.00863571;0.457772;
0.00863671;0.457788;
0.00863771;0.457804;
0.00863871;0.45782;
0.00863971;0.457836;
0.00864071;0.457852;
0.00864171;0.457869;
0.00864271;0.457885;
0.00864371;0.457901;
0.00864471;0.457917;
0.00864571;0.457933;
0.00864671;0.457949;
0.00864771;0.457965;
0.00864871;0.457981;
0.00864971;0.457997;
0.00865071;0.458014;
0.00865171;0.45803;
0.00865271;0.458046;
0.00865371;0.458062;
0.00865471;0.458078;
0.00865571;0.458095;
0.00865671;0.458111;
0.00865771;0.458127;
0.00865871;0.458143;
0.00865971;0.45816;
0.00866071;0.458176;
0.00866171;0.458192;
0.00866271;0.458209;
0.00866371;0.458225;
0.00866471;0.458241;
0.00866571;0.458258;
0.00866671;0.458274;
0.00866771;0.45829;
0.00866871;0.458307;
0.00866971;0.458323;
0.00867071;0.45834;
0.00867171;0.458356;
0.00867271;0.458372;
0.00867371;0.458389;
0.00867471;0.458405;
0.00867571;0.458422;
0.00867671;0.458438;
0.00867771;0.458455;
0.00867871;0.458471;
0.00867971;0.458488;
0.00868071;0.458504;
0.00868171;0.458521;
0.00868271;0.458537;
0.00868371;0.458554;
0.00868471;0.45857;
0.00868571;0.458587;
0.00868671;0.458604;
0.00868771;0.45862;
0.00868871;0.458637;
0.00868971;0.458653;
0.00869071;0.45867;
0.00869171;0.458687;
0.00869271;0.458703;
0.00869371;0.45872;
0.00869471;0.458737;
0.00869571;0.458753;
0.00869671;0.45877;
0.00869771;0.458787;
0.00869871;0.458803;
0.00869971;0.45882;
0.00870071;0.458837;
0.00870171;0.458854;
0.00870271;0.45887;
0.00870371;0.458887;
0.00870471;0.458904;
0.00870571;0.458921;
0.00870671;0.458938;
0.00870771;0.458954;
0.00870871;0.458971;
0.00870971;0.458988;
0.00871071;0.459005;
0.00871171;0.459022;
0.00871271;0.459039;
0.00871371;0.459056;
0.00871471;0.459072;
0.00871571;0.459089;
0.00871671;0.459106;
0.00871771;0.459123;
0.00871871;0.45914;
0.00871971;0.459157;
0.00872071;0.459174;
0.00872171;0.459191;
0.00872271;0.459208;
0.00872371;0.459225;
0.00872471;0.459242;
0.00872571;0.459259;
0.00872671;0.459276;
0.00872771;0.459293;
0.00872871;0.45931;
0.00872971;0.459327;
0.00873071;0.459344;
0.00873171;0.459361;
0.00873271;0.459379;
0.00873371;0.459396;
0.00873471;0.459413;
0.00873571;0.45943;
0.00873671;0.459447;
0.00873771;0.459464;
0.00873871;0.459481;
0.00873971;0.459499;
0.00874071;0.459516;
0.00874171;0.459533;
0.00874271;0.45955;
0.00874371;0.459567;
0.00874471;0.459585;
0.00874571;0.459602;
0.00874671;0.459619;
0.00874771;0.459636;
0.00874871;0.459654;
0.00874971;0.459671;
0.00875071;0.459688;
0.00875171;0.459706;
0.00875271;0.459723;
0.00875371;0.45974;
0.00875471;0.459758;
0.00875571;0.459775;
0.00875671;0.459792;
0.00875771;0.45981;
0.00875871;0.459827;
0.00875971;0.459844;
0.00876071;0.459862;
0.00876171;0.459879;
0.00876271;0.459897;
0.00876371;0.459914;
0.00876471;0.459932;
0.00876571;0.459949;
0.00876671;0.459966;
0.00876771;0.459984;
0.00876871;0.460001;
0.00876971;0.460019;
0.00877071;0.460036;
0.00877171;0.460054;
0.00877271;0.460072;
0.00877371;0.460089;
0.00877471;0.460107;
0.00877571;0.460124;
0.00877671;0.460142;
0.00877771;0.460159;
0.00877871;0.460177;
0.00877971;0.460195;
0.00878071;0.460212;
0.00878171;0.46023;
0.00878271;0.460247;
0.00878371;0.460265;
0.00878471;0.460283;
0.00878571;0.4603;
0.00878671;0.460318;
0.00878771;0.460336;
0.00878871;0.460354;
0.00878971;0.460371;
0.00879071;0.460389;
0.00879171;0.460407;
0.00879271;0.460424;
0.00879371;0.460442;
0.00879471;0.46046;
0.00879571;0.460478;
0.00879671;0.460496;
0.00879771;0.460513;
0.00879871;0.460531;
0.00879971;0.460549;
0.00880071;0.460567;
0.00880171;0.460585;
0.00880271;0.460603;
0.00880371;0.46062;
0.00880471;0.460638;
0.00880571;0.460656;
0.00880671;0.460674;
0.00880771;0.460692;
0.00880871;0.46071;
0.00880971;0.460728;
0.00881071;0.460746;
0.00881171;0.460764;
0.00881271;0.460782;
0.00881371;0.4608;
0.00881471;0.460818;
0.00881571;0.460836;
0.00881671;0.460854;
0.00881771;0.460872;
0.00881871;0.46089;
0.00881971;0.460908;
0.00882071;0.460926;
0.00882171;0.460944;
0.00882271;0.460962;
0.00882371;0.46098;
0.00882471;0.460998;
0.00882571;0.461016;
0.00882671;0.461034;
0.00882771;0.461052;
0.00882871;0.46107;
0.00882971;0.461089;
0.00883071;0.461107;
0.00883171;0.461125;
0.00883271;0.461143;
0.00883371;0.461161;
0.00883471;0.461179;
0.00883571;0.461198;
0.00883671;0.461216;
0.00883771;0.461234;
0.00883871;0.461252;
0.00883971;0.461271;
0.00884071;0.461289;
0.00884171;0.461307;
0.00884271;0.461325;
0.00884371;0.461344;
0.00884471;0.461362;
0.00884571;0.46138;
0.00884671;0.461399;
0.00884771;0.461417;
0.00884871;0.461435;
0.00884971;0.461454;
0.00885071;0.461472;
0.00885171;0.46149;
0.00885271;0.461509;
0.00885371;0.461527;
0.00885471;0.461545;
0.00885571;0.461564;
0.00885671;0.461582;
0.00885771;0.461601;
0.00885871;0.461619;
0.00885971;0.461638;
0.00886071;0.461656;
0.00886171;0.461674;
0.00886271;0.461693;
0.00886371;0.461711;
0.00886471;0.46173;
0.00886571;0.461748;
0.00886671;0.461767;
0.00886771;0.461785;
0.00886871;0.461804;
0.00886971;0.461823;
0.00887071;0.461841;
0.00887171;0.46186;
0.00887271;0.461878;
0.00887371;0.461897;
0.00887471;0.461915;
0.00887571;0.461934;
0.00887671;0.461953;
0.00887771;0.461971;
0.00887871;0.46199;
0.00887971;0.462009;
0.00888071;0.462027;
0.00888171;0.462046;
0.00888271;0.462065;
0.00888371;0.462083;
0.00888471;0.462102;
0.00888571;0.462121;
0.00888671;0.462139;
0.00888771;0.462158;
0.00888871;0.462177;
0.00888971;0.462196;
0.00889071;0.462214;
0.00889171;0.462233;
0.00889271;0.462252;
0.00889371;0.462271;
0.00889471;0.462289;
0.00889571;0.462308;
0.00889671;0.462327;
0.00889771;0.462346;
0.00889871;0.462365;
0.00889971;0.462384;
0.00890071;0.462402;
0.00890171;0.462421;
0.00890271;0.46244;
0.00890371;0.462459;
0.00890471;0.462478;
0.00890571;0.462497;
0.00890671;0.462516;
0.00890771;0.462535;
0.00890871;0.462554;
0.00890971;0.462572;
0.00891071;0.462591;
0.00891171;0.46261;
0.00891271;0.462629;
0.00891371;0.462648;
0.00891471;0.462667;
0.00891571;0.462686;
0.00891671;0.462705;
0.00891771;0.462724;
0.00891871;0.462743;
0.00891971;0.462762;
0.00892071;0.462781;
0.00892171;0.462801;
0.00892271;0.46282;
0.00892371;0.462839;
0.00892471;0.462858;
0.00892571;0.462877;
0.00892671;0.462896;
0.00892771;0.462915;
0.00892871;0.462934;
0.00892971;0.462953;
0.00893071;0.462973;
0.00893171;0.462992;
0.00893271;0.463011;
0.00893371;0.46303;
0.00893471;0.463049;
0.00893571;0.463068;
0.00893671;0.463088;
0.00893771;0.463107;
0.00893871;0.463126;
0.00893971;0.463145;
0.00894071;0.463164;
0.00894171;0.463184;
0.00894271;0.463203;
0.00894371;0.463222;
0.00894471;0.463242;
0.00894571;0.463261;
0.00894671;0.46328;
0.00894771;0.463299;
0.00894871;0.463319;
0.00894971;0.463338;
0.00895071;0.463357;
0.00895171;0.463377;
0.00895271;0.463396;
0.00895371;0.463415;
0.00895471;0.463435;
0.00895571;0.463454;
0.00895671;0.463474;
0.00895771;0.463493;
0.00895871;0.463512;
0.00895971;0.463532;
0.00896071;0.463551;
0.00896171;0.463571;
0.00896271;0.46359;
0.00896371;0.46361;
0.00896471;0.463629;
0.00896571;0.463649;
0.00896671;0.463668;
0.00896771;0.463688;
0.00896871;0.463707;
0.00896971;0.463727;
0.00897071;0.463746;
0.00897171;0.463766;
0.00897271;0.463785;
0.00897371;0.463805;
0.00897471;0.463824;
0.00897571;0.463844;
0.00897671;0.463863;
0.00897771;0.463883;
0.00897871;0.463903;
0.00897971;0.463922;
0.00898071;0.463942;
0.00898171;0.463961;
0.00898271;0.463981;
0.00898371;0.464001;
0.00898471;0.46402;
0.00898571;0.46404;
0.00898671;0.46406;
0.00898771;0.464079;
0.00898871;0.464099;
0.00898971;0.464119;
0.00899071;0.464139;
0.00899171;0.464158;
0.00899271;0.464178;
0.00899371;0.464198;
0.00899471;0.464217;
0.00899571;0.464237;
0.00899671;0.464257;
0.00899771;0.464277;
0.00899871;0.464297;
0.00899971;0.464316;
0.009;0.464322;
0.009;0.464322;
0.009;0.464321;
0.009;0.464317;
0.009;0.464313;
0.009;0.464311;
0.009;0.464309;
0.00900001;0.464304;
0.00900001;0.464295;
0.00900001;0.464281;
0.00900001;0.464265;
0.00900002;0.464255;
0.00900004;0.464261;
0.00900006;0.464288;
0.00900009;0.464357;
0.00900013;0.464479;
0.00900018;0.464625;
0.00900025;0.464796;
0.00900037;0.46509;
0.00900051;0.465427;
0.00900077;0.465998;
0.00900078;0.466019;
0.0090008;0.46606;
0.00900084;0.466142;
0.00900091;0.466302;
0.00900092;0.466312;
0.00900093;0.466332;
0.00900095;0.466371;
0.00900095;0.466374;
0.00900095;0.466381;
0.00900095;0.466382;
0.00900095;0.466383;
0.00900096;0.466386;
0.00900096;0.466387;
0.00900096;0.466388;
0.00900096;0.466388;
0.00900096;0.466389;
0.00900096;0.46639;
0.00900096;0.46639;
0.00900096;0.46639;
0.00900096;0.46639;
0.00900096;0.46639;
0.00900096;0.46639;
0.00900096;0.46639;
0.00900096;0.466391;
0.00900096;0.466391;
0.00900096;0.466393;
0.00900096;0.466396;
0.00900096;0.466402;
0.00900097;0.466414;
0.00900098;0.466437;
0.009001;0.466484;
0.00900103;0.466534;
0.00900107;0.4666;
0.0090011;0.46667;
0.00900115;0.466759;
0.0090012;0.466859;
0.00900128;0.46699;
0.00900137;0.467147;
0.0090015;0.467374;
0.00900169;0.467684;
0.00900208;0.468248;
0.00900286;0.46918;
0.00900386;0.470077;
0.00900486;0.470717;
0.00900586;0.471176;
0.00900686;0.471507;
0.00900786;0.471747;
0.00900886;0.471923;
0.00900986;0.472054;
0.00901086;0.472152;
0.00901186;0.472227;
0.00901286;0.472286;
0.00901386;0.472334;
0.00901486;0.472374;
0.00901586;0.472407;
0.00901686;0.472437;
0.00901786;0.472464;
0.00901886;0.472488;
0.00901986;0.472512;
0.00902086;0.472534;
0.00902186;0.472555;
0.00902286;0.472576;
0.00902386;0.472597;
0.00902486;0.472617;
0.00902586;0.472637;
0.00902686;0.472658;
0.00902786;0.472678;
0.00902886;0.472698;
0.00902986;0.472718;
0.00903086;0.472738;
0.00903186;0.472758;
0.00903286;0.472778;
0.00903386;0.472798;
0.00903486;0.472818;
0.00903586;0.472838;
0.00903686;0.472858;
0.00903786;0.472878;
0.00903886;0.472898;
0.00903986;0.472918;
0.00904086;0.472938;
0.00904186;0.472958;
0.00904286;0.472978;
0.00904386;0.472999;
0.00904486;0.473019;
0.00904586;0.473039;
0.00904686;0.473059;
0.00904786;0.47308;
0.00904886;0.4731;
0.00904986;0.47312;
0.00905086;0.47314;
0.00905186;0.473161;
0.00905286;0.473181;
0.00905386;0.473201;
0.00905486;0.473221;
0.00905586;0.473242;
0.00905686;0.473262;
0.00905786;0.473282;
0.00905886;0.473303;
0.00905986;0.473323;
0.00906086;0.473343;
0.00906186;0.473364;
0.00906286;0.473384;
0.00906386;0.473404;
0.00906486;0.473425;
0.00906586;0.473445;
0.00906686;0.473465;
0.00906786;0.473486;
0.00906886;0.473506;
0.00906986;0.473527;
0.00907086;0.473547;
0.00907186;0.473567;
0.00907286;0.473588;
0.00907386;0.473608;
0.00907486;0.473629;
0.00907586;0.473649;
0.00907686;0.47367;
0.00907786;0.47369;
0.00907886;0.473711;
0.00907986;0.473731;
0.00908086;0.473752;
0.00908186;0.473772;
0.00908286;0.473793;
0.00908386;0.473813;
0.00908486;0.473834;
0.00908586;0.473854;
0.00908686;0.473875;
0.00908786;0.473895;
0.00908886;0.473916;
0.00908986;0.473937;
0.00909086;0.473957;
0.00909186;0.473978;
0.00909286;0.473998;
0.00909386;0.474019;
0.00909486;0.47404;
0.00909586;0.47406;
0.00909686;0.474081;
0.00909786;0.474101;
0.00909886;0.474122;
0.00909986;0.474143;
0.00910086;0.474163;
0.00910186;0.474184;
0.00910286;0.474205;
0.00910386;0.474225;
0.00910486;0.474246;
0.00910586;0.474267;
0.00910686;0.474288;
0.00910786;0.474308;
0.00910886;0.474329;
0.00910986;0.47435;
0.00911086;0.474371;
0.00911186;0.474391;
0.00911286;0.474412;
0.00911386;0.474433;
0.00911486;0.474454;
0.00911586;0.474474;
0.00911686;0.474495;
0.00911786;0.474516;
0.00911886;0.474537;
0.00911986;0.474558;
0.00912086;0.474579;
0.00912186;0.474599;
0.00912286;0.47462;
0.00912386;0.474641;
0.00912486;0.474662;
0.00912586;0.474683;
0.00912686;0.474704;
0.00912786;0.474725;
0.00912886;0.474745;
0.00912986;0.474766;
0.00913086;0.474787;
0.00913186;0.474808;
0.00913286;0.474829;
0.00913386;0.47485;
0.00913486;0.474871;
0.00913586;0.474892;
0.00913686;0.474913;
0.00913786;0.474934;
0.00913886;0.474955;
0.00913986;0.474976;
0.00914086;0.474997;
0.00914186;0.475018;
0.00914286;0.475039;
0.00914386;0.47506;
0.00914486;0.475081;
0.00914586;0.475102;
0.00914686;0.475123;
0.00914786;0.475144;
0.00914886;0.475165;
0.00914986;0.475186;
0.00915086;0.475207;
0.00915186;0.475228;
0.00915286;0.475249;
0.00915386;0.47527;
0.00915486;0.475292;
0.00915586;0.475313;
0.00915686;0.475334;
0.00915786;0.475355;
0.00915886;0.475376;
0.00915986;0.475397;
0.00916086;0.475418;
0.00916186;0.47544;
0.00916286;0.475461;
0.00916386;0.475482;
0.00916486;0.475503;
0.00916586;0.475524;
0.00916686;0.475545;
0.00916786;0.475567;
0.00916886;0.475588;
0.00916986;0.475609;
0.00917086;0.47563;
0.00917186;0.475652;
0.00917286;0.475673;
0.00917386;0.475694;
0.00917486;0.475715;
0.00917586;0.475737;
0.00917686;0.475758;
0.00917786;0.475779;
0.00917886;0.4758;
0.00917986;0.475822;
0.00918086;0.475843;
0.00918186;0.475864;
0.00918286;0.475886;
0.00918386;0.475907;
0.00918486;0.475928;
0.00918586;0.47595;
0.00918686;0.475971;
0.00918786;0.475992;
0.00918886;0.476014;
0.00918986;0.476035;
0.00919086;0.476056;
0.00919186;0.476078;
0.00919286;0.476099;
0.00919386;0.476121;
0.00919486;0.476142;
0.00919586;0.476163;
0.00919686;0.476185;
0.00919786;0.476206;
0.00919886;0.476228;
0.00919986;0.476249;
0.00920086;0.476271;
0.00920186;0.476292;
0.00920286;0.476314;
0.00920386;0.476335;
0.00920486;0.476357;
0.00920586;0.476378;
0.00920686;0.476399;
0.00920786;0.476421;
0.00920886;0.476443;
0.00920986;0.476464;
0.00921086;0.476486;
0.00921186;0.476507;
0.00921286;0.476529;
0.00921386;0.47655;
0.00921486;0.476572;
0.00921586;0.476593;
0.00921686;0.476615;
0.00921786;0.476636;
0.00921886;0.476658;
0.00921986;0.47668;
0.00922086;0.476701;
0.00922186;0.476723;
0.00922286;0.476744;
0.00922386;0.476766;
0.00922486;0.476788;
0.00922586;0.476809;
0.00922686;0.476831;
0.00922786;0.476853;
0.00922886;0.476874;
0.00922986;0.476896;
0.00923086;0.476918;
0.00923186;0.476939;
0.00923286;0.476961;
0.00923386;0.476983;
0.00923486;0.477004;
0.00923586;0.477026;
0.00923686;0.477048;
0.00923786;0.47707;
0.00923886;0.477091;
0.00923986;0.477113;
0.00924086;0.477135;
0.00924186;0.477157;
0.00924286;0.477178;
0.00924386;0.4772;
0.00924486;0.477222;
0.00924586;0.477244;
0.00924686;0.477265;
0.00924786;0.477287;
0.00924886;0.477309;
0.00924986;0.477331;
0.00925086;0.477353;
0.00925186;0.477374;
0.00925286;0.477396;
0.00925386;0.477418;
0.00925486;0.47744;
0.00925586;0.477462;
0.00925686;0.477484;
0.00925786;0.477506;
0.00925886;0.477527;
0.00925986;0.477549;
0.00926086;0.477571;
0.00926186;0.477593;
0.00926286;0.477615;
0.00926386;0.477637;
0.00926486;0.477659;
0.00926586;0.477681;
0.00926686;0.477703;
0.00926786;0.477725;
0.00926886;0.477746;
0.00926986;0.477768;
0.00927086;0.47779;
0.00927186;0.477812;
0.00927286;0.477834;
0.00927386;0.477856;
0.00927486;0.477878;
0.00927586;0.4779;
0.00927686;0.477922;
0.00927786;0.477944;
0.00927886;0.477966;
0.00927986;0.477988;
0.00928086;0.47801;
0.00928186;0.478032;
0.00928286;0.478054;
0.00928386;0.478076;
0.00928486;0.478098;
